sport,league,season_year,date,event_id,competition_id,away_team,home_team,num_wp_points,ei_raw
NBA,NBA,2022,2023-04-04,401469340,401469340,Sacramento Kings,New Orleans Pelicans,460,0.115820
NBA,NBA,2022,2023-04-04,401469341,401469341,Los Angeles Lakers,Utah Jazz,521,0.236800
NBA,NBA,2022,2023-04-04,401469342,401469342,Oklahoma City Thunder,Golden State Warriors,517,0.260040
NBA,NBA,2022,2023-04-04,401469343,401469343,San Antonio Spurs,Phoenix Suns,459,0.012860
NBA,NBA,2022,2023-04-05,401469344,401469344,Brooklyn Nets,Detroit Pistons,422,0.067740
NBA,NBA,2022,2023-04-05,401469345,401469345,New York Knicks,Indiana Pacers,476,0.239980
NBA,NBA,2022,2023-04-05,401469346,401469346,Washington Wizards,Atlanta Hawks,493,0.089880
NBA,NBA,2022,2023-04-05,401469347,401469347,Toronto Raptors,Boston Celtics,456,0.212980
NBA,NBA,2022,2023-04-05,401469348,401469348,Chicago Bulls,Milwaukee Bucks,433,0.173220
NBA,NBA,2022,2023-04-05,401469349,401469349,Memphis Grizzlies,New Orleans Pelicans,538,0.263500
NBA,NBA,2022,2023-04-05,401469350,401469350,Sacramento Kings,Dallas Mavericks,477,0.241720
NBA,NBA,2022,2023-04-05,401469351,401469351,Los Angeles Lakers,LA Clippers,447,0.073840
NBA,NBA,2022,2023-04-06,401469352,401469352,Cleveland Cavaliers,Orlando Magic,427,0.074220
NBA,NBA,2022,2023-04-06,401469353,401469353,Miami Heat,Philadelphia 76ers,390,0.074980
NBA,NBA,2022,2023-04-06,401469354,401469354,Portland Trail Blazers,San Antonio Spurs,506,0.272320
NBA,NBA,2022,2023-04-06,401469355,401469355,Oklahoma City Thunder,Utah Jazz,483,0.120580
NBA,NBA,2022,2023-04-06,401469356,401469356,Denver Nuggets,Phoenix Suns,409,0.217240
NBA,NBA,2022,2023-04-07,401469357,401469357,Houston Rockets,Charlotte Hornets,489,0.186520
NBA,NBA,2022,2023-04-07,401469358,401469358,Detroit Pistons,Indiana Pacers,460,0.170500
NBA,NBA,2022,2023-04-07,401469359,401469359,Miami Heat,Washington Wizards,478,0.112140
NBA,NBA,2022,2023-04-07,401469360,401469360,Philadelphia 76ers,Atlanta Hawks,527,0.192640
NBA,NBA,2022,2023-04-07,401469361,401469361,Toronto Raptors,Boston Celtics,427,0.039080
NBA,NBA,2022,2023-04-07,401469362,401469362,Orlando Magic,Brooklyn Nets,466,0.038140
NBA,NBA,2022,2023-04-07,401469363,401469363,Memphis Grizzlies,Milwaukee Bucks,450,0.101080
NBA,NBA,2022,2023-04-07,401469364,401469364,New York Knicks,New Orleans Pelicans,420,0.190580
NBA,NBA,2022,2023-04-07,401469365,401469365,Chicago Bulls,Dallas Mavericks,420,0.174260
NBA,NBA,2022,2023-04-07,401469366,401469366,Golden State Warriors,Sacramento Kings,478,0.119120
NBA,NBA,2022,2023-04-07,401469367,401469367,Phoenix Suns,Los Angeles Lakers,465,0.168520
NBA,NBA,2022,2023-04-08,401469368,401469368,Denver Nuggets,Utah Jazz,490,0.262960
NBA,NBA,2022,2023-04-08,401469369,401469369,Minnesota Timberwolves,San Antonio Spurs,479,0.063900
NBA,NBA,2022,2023-04-08,401469370,401469370,Portland Trail Blazers,LA Clippers,460,0.079660
NBA,NBA,2022,2023-04-09,401469371,401469371,Atlanta Hawks,Boston Celtics,430,0.107360
NBA,NBA,2022,2023-04-09,401469372,401469372,Philadelphia 76ers,Brooklyn Nets,473,0.169900
NBA,NBA,2022,2023-04-09,401469373,401469373,Charlotte Hornets,Cleveland Cavaliers,460,0.136780
NBA,NBA,2022,2023-04-09,401469374,401469374,Orlando Magic,Miami Heat,449,0.178360
NBA,NBA,2022,2023-04-09,401469375,401469375,Indiana Pacers,New York Knicks,514,0.181640
NBA,NBA,2022,2023-04-09,401469376,401469376,Milwaukee Bucks,Toronto Raptors,434,0.057000
NBA,NBA,2022,2023-04-09,401469377,401469377,Houston Rockets,Washington Wizards,466,0.234960
NBA,NBA,2022,2023-04-09,401469378,401469378,Detroit Pistons,Chicago Bulls,451,0.084320
NBA,NBA,2022,2023-04-09,401469379,401469379,San Antonio Spurs,Dallas Mavericks,505,0.096940
NBA,NBA,2022,2023-04-09,401469380,401469380,New Orleans Pelicans,Minnesota Timberwolves,502,0.282140
NBA,NBA,2022,2023-04-09,401469381,401469381,Memphis Grizzlies,Oklahoma City Thunder,427,0.141860
NBA,NBA,2022,2023-04-09,401469382,401469382,Sacramento Kings,Denver Nuggets,442,0.189940
NBA,NBA,2022,2023-04-09,401469383,401469383,Utah Jazz,Los Angeles Lakers,444,0.127680
NBA,NBA,2022,2023-04-09,401469384,401469384,LA Clippers,Phoenix Suns,475,0.252240
NBA,NBA,2022,2023-04-09,401469385,401469385,Golden State Warriors,Portland Trail Blazers,453,0.017140
NBA,NBA,2022,2023-04-11,401539671,401539671,Atlanta Hawks,Miami Heat,487,0.147040
NBA,NBA,2022,2023-04-11,401539672,401539672,Minnesota Timberwolves,Los Angeles Lakers,496,0.268020
NBA,NBA,2022,2023-04-12,401539673,401539673,Chicago Bulls,Toronto Raptors,491,0.221140
NBA,NBA,2022,2023-04-12,401539674,401539674,Oklahoma City Thunder,New Orleans Pelicans,481,0.269800
NBA,NBA,2022,2023-04-14,401539675,401539675,Chicago Bulls,Miami Heat,453,0.241440
NBA,NBA,2022,2023-04-14,401539676,401539676,Oklahoma City Thunder,Minnesota Timberwolves,467,0.114560
NBA,NBA,2022,2023-04-15,401540750,401540750,Brooklyn Nets,Philadelphia 76ers,415,0.074140
NBA,NBA,2022,2023-04-15,401540751,401540751,Atlanta Hawks,Boston Celtics,467,0.029680
NBA,NBA,2022,2023-04-15,401540752,401540752,New York Knicks,Cleveland Cavaliers,449,0.248600
NBA,NBA,2022,2023-04-15,401540753,401540753,Golden State Warriors,Sacramento Kings,522,0.310680
NBA,NBA,2022,2023-04-16,401540756,401540756,Los Angeles Lakers,Memphis Grizzlies,462,0.246200
NBA,NBA,2022,2023-04-16,401540754,401540754,Miami Heat,Milwaukee Bucks,473,0.176540
NBA,NBA,2022,2023-04-16,401540757,401540757,LA Clippers,Phoenix Suns,484,0.266040
NBA,NBA,2022,2023-04-16,401540755,401540755,Minnesota Timberwolves,Denver Nuggets,453,0.065080
NBA,NBA,2022,2023-04-17,401541173,401541173,Brooklyn Nets,Philadelphia 76ers,451,0.154680
NBA,NBA,2022,2023-04-17,401541169,401541169,Golden State Warriors,Sacramento Kings,496,0.217360
NBA,NBA,2022,2023-04-18,401541172,401541172,Atlanta Hawks,Boston Celtics,420,0.081960
NBA,NBA,2022,2023-04-18,401541174,401541174,New York Knicks,Cleveland Cavaliers,444,0.089060
NBA,NBA,2022,2023-04-18,401541170,401541170,LA Clippers,Phoenix Suns,433,0.158720
NBA,NBA,2022,2023-04-19,401541168,401541168,Los Angeles Lakers,Memphis Grizzlies,475,0.113820
NBA,NBA,2022,2023-04-19,401541171,401541171,Miami Heat,Milwaukee Bucks,435,0.048520
NBA,NBA,2022,2023-04-19,401541167,401541167,Minnesota Timberwolves,Denver Nuggets,443,0.134300
NBA,NBA,2022,2023-04-20,401541181,401541181,Philadelphia 76ers,Brooklyn Nets,420,0.226540
NBA,NBA,2022,2023-04-20,401541177,401541177,Sacramento Kings,Golden State Warriors,518,0.153340
NBA,NBA,2022,2023-04-20,401541178,401541178,Phoenix Suns,LA Clippers,487,0.210000
NBA,NBA,2023,2023-10-15,401591906,401591906,Oklahoma City Thunder,Charlotte Hornets,462,0.194300
NBA,NBA,2023,2023-10-15,401591907,401591907,Memphis Grizzlies,Miami Heat,447,0.242600
NBA,NBA,2023,2023-10-15,401591908,401591908,Cairns Taipans,Toronto Raptors,498,0.047580
NBA,NBA,2023,2023-10-15,401591909,401591909,Milwaukee Bucks,Los Angeles Lakers,485,0.205160
NBA,NBA,2023,2023-10-15,401591910,401591910,Chicago Bulls,Denver Nuggets,456,0.145800
NBA,NBA,2023,2023-10-15,401591911,401591911,Golden State Warriors,Sacramento Kings,508,0.312800
NBA,NBA,2023,2023-10-16,401591912,401591912,Ra'Anana,Cleveland Cavaliers,457,0.066840
NBA,NBA,2023,2023-10-16,401591913,401591913,Atlanta Hawks,Indiana Pacers,460,0.119640
NBA,NBA,2023,2023-10-16,401591914,401591914,Philadelphia 76ers,Brooklyn Nets,514,0.126700
NBA,NBA,2023,2023-10-16,401591915,401591915,Houston Rockets,San Antonio Spurs,512,0.207960
NBA,NBA,2023,2023-10-16,401591916,401591916,New Zealand Breakers,Utah Jazz,471,0.065540
NBA,NBA,2023,2023-10-16,401591917,401591917,Portland Trail Blazers,Phoenix Suns,522,0.100300
NBA,NBA,2023,2023-10-17,401591918,401591918,New Orleans Pelicans,Orlando Magic,430,0.217940
NBA,NBA,2023,2023-10-17,401591919,401591919,New York Knicks,Boston Celtics,447,0.110700
NBA,NBA,2023,2023-10-17,401591920,401591920,Toronto Raptors,Chicago Bulls,488,0.284740
NBA,NBA,2023,2023-10-17,401591921,401591921,Ra'Anana,Minnesota Timberwolves,480,0.156380
NBA,NBA,2023,2023-10-17,401591922,401591922,Milwaukee Bucks,Oklahoma City Thunder,463,0.172360
NBA,NBA,2023,2023-10-17,401591923,401591923,Denver Nuggets,LA Clippers,449,0.121720
NBA,NBA,2023,2023-10-18,401591924,401591924,Brooklyn Nets,Miami Heat,485,0.263280
NBA,NBA,2023,2023-10-18,401591925,401591925,Washington Wizards,New York Knicks,458,0.143720
NBA,NBA,2023,2023-10-18,401591926,401591926,Houston Rockets,San Antonio Spurs,539,0.160280
NBA,NBA,2023,2023-10-18,401591927,401591927,Sacramento Kings,Golden State Warriors,498,0.211440
NBA,NBA,2023,2023-10-19,401591928,401591928,Boston Celtics,Charlotte Hornets,484,0.052640
NBA,NBA,2023,2023-10-19,401591929,401591929,Minnesota Timberwolves,Chicago Bulls,440,0.162020
NBA,NBA,2023,2023-10-19,401591930,401591930,Detroit Pistons,Oklahoma City Thunder,523,0.316500
NBA,NBA,2023,2023-10-19,401591931,401591931,Phoenix Suns,Los Angeles Lakers,492,0.174540
NBA,NBA,2023,2023-10-19,401591932,401591932,Denver Nuggets,LA Clippers,458,0.191480
NBA,NBA,2023,2023-10-19,401591933,401591933,Utah Jazz,Sacramento Kings,489,0.288640
NBA,NBA,2023,2023-10-20,401591934,401591934,Cleveland Cavaliers,Indiana Pacers,483,0.234420
NBA,NBA,2023,2023-10-20,401591935,401591935,Flamengo,Orlando Magic,427,0.057580
NBA,NBA,2023,2023-10-20,401591936,401591936,Atlanta Hawks,Philadelphia 76ers,475,0.211300
NBA,NBA,2023,2023-10-20,401591937,401591937,Washington Wizards,Toronto Raptors,507,0.109260
NBA,NBA,2023,2023-10-20,401591938,401591938,Detroit Pistons,Dallas Mavericks,477,0.108200
NBA,NBA,2023,2023-10-20,401591939,401591939,Miami Heat,Houston Rockets,490,0.226620
NBA,NBA,2023,2023-10-20,401591940,401591940,Memphis Grizzlies,Milwaukee Bucks,505,0.276900
NBA,NBA,2023,2023-10-20,401591941,401591941,San Antonio Spurs,Golden State Warriors,509,0.186180
NBA,NBA,2023,2023-10-24,401584689,401584689,Los Angeles Lakers,Denver Nuggets,449,0.137860
NBA,NBA,2023,2023-10-24,401584690,401584690,Phoenix Suns,Golden State Warriors,528,0.306900
NBA,NBA,2023,2023-10-25,401584691,401584691,Atlanta Hawks,Charlotte Hornets,501,0.263520
NBA,NBA,2023,2023-10-25,401584692,401584692,Washington Wizards,Indiana Pacers,489,0.115960
NBA,NBA,2023,2023-10-25,401584693,401584693,Boston Celtics,New York Knicks,496,0.282320
NBA,NBA,2023,2023-10-25,401584694,401584694,Houston Rockets,Orlando Magic,464,0.110240
NBA,NBA,2023,2023-10-25,401584695,401584695,Cleveland Cavaliers,Brooklyn Nets,474,0.248420
NBA,NBA,2023,2023-10-25,401584696,401584696,Detroit Pistons,Miami Heat,485,0.143280
NBA,NBA,2023,2023-10-25,401584697,401584697,Minnesota Timberwolves,Toronto Raptors,493,0.223820
NBA,NBA,2023,2023-10-25,401584698,401584698,Oklahoma City Thunder,Chicago Bulls,465,0.174380
NBA,NBA,2023,2023-10-25,401584699,401584699,New Orleans Pelicans,Memphis Grizzlies,485,0.133740
NBA,NBA,2023,2023-10-25,401584700,401584700,Sacramento Kings,Utah Jazz,518,0.118840
NBA,NBA,2023,2023-10-25,401584701,401584701,Dallas Mavericks,San Antonio Spurs,497,0.298580
NBA,NBA,2023,2023-10-25,401584702,401584702,Portland Trail Blazers,LA Clippers,475,0.044540
NBA,NBA,2023,2023-10-26,401584703,401584703,Philadelphia 76ers,Milwaukee Bucks,486,0.230780
NBA,NBA,2023,2023-10-26,401584704,401584704,Phoenix Suns,Los Angeles Lakers,481,0.258780
NBA,NBA,2023,2023-10-27,401584705,401584705,Detroit Pistons,Charlotte Hornets,529,0.245220
NBA,NBA,2023,2023-10-27,401584706,401584706,Denver Nuggets,Memphis Grizzlies,484,0.224840
NBA,NBA,2023,2023-10-27,401584707,401584707,New York Knicks,Atlanta Hawks,472,0.261460
NBA,NBA,2023,2023-10-27,401584708,401584708,Miami Heat,Boston Celtics,468,0.236900
NBA,NBA,2023,2023-10-27,401584709,401584709,Oklahoma City Thunder,Cleveland Cavaliers,507,0.286740
NBA,NBA,2023,2023-10-27,401584710,401584710,Toronto Raptors,Chicago Bulls,549,0.350660
NBA,NBA,2023,2023-10-27,401584711,401584711,Houston Rockets,San Antonio Spurs,536,0.325560
NBA,NBA,2023,2023-10-27,401584712,401584712,Brooklyn Nets,Dallas Mavericks,477,0.295940
NBA,NBA,2023,2023-10-27,401584713,401584713,LA Clippers,Utah Jazz,473,0.268900
NBA,NBA,2023,2023-10-27,401584714,401584714,Orlando Magic,Portland Trail Blazers,464,0.191400
NBA,NBA,2023,2023-10-27,401584715,401584715,Golden State Warriors,Sacramento Kings,484,0.184060
NBA,NBA,2023,2023-10-28,401584716,401584716,Chicago Bulls,Detroit Pistons,466,0.176320
NBA,NBA,2023,2023-10-28,401584717,401584717,Memphis Grizzlies,Washington Wizards,475,0.110480
NBA,NBA,2023,2023-10-28,401584718,401584718,New York Knicks,New Orleans Pelicans,478,0.085060
NBA,NBA,2023,2023-10-28,401584719,401584719,Indiana Pacers,Cleveland Cavaliers,472,0.224180
NBA,NBA,2023,2023-10-28,401584720,401584720,Philadelphia 76ers,Toronto Raptors,434,0.158360
NBA,NBA,2023,2023-10-28,401584721,401584721,Miami Heat,Minnesota Timberwolves,427,0.164420
NBA,NBA,2023,2023-10-28,401584722,401584722,Utah Jazz,Phoenix Suns,460,0.070900
NBA,NBA,2023,2023-10-29,401584723,401584723,Denver Nuggets,Oklahoma City Thunder,427,0.085660
NBA,NBA,2023,2023-10-29,401584724,401584724,Golden State Warriors,Houston Rockets,455,0.189400
NBA,NBA,2023,2023-10-29,401584725,401584725,Atlanta Hawks,Milwaukee Bucks,474,0.120580
NBA,NBA,2023,2023-10-29,401584726,401584726,Portland Trail Blazers,Philadelphia 76ers,490,0.108880
NBA,NBA,2023,2023-10-29,401584727,401584727,San Antonio Spurs,LA Clippers,468,0.033560
NBA,NBA,2023,2023-10-29,401584728,401584728,Los Angeles Lakers,Sacramento Kings,546,0.323360
NBA,NBA,2023,2023-10-30,401584729,401584729,Brooklyn Nets,Charlotte Hornets,468,0.093300
NBA,NBA,2023,2023-10-30,401584730,401584730,Chicago Bulls,Indiana Pacers,485,0.262120
NBA,NBA,2023,2023-10-30,401584731,401584731,Boston Celtics,Washington Wizards,461,0.017180
NBA,NBA,2023,2023-10-30,401584732,401584732,Minnesota Timberwolves,Atlanta Hawks,436,0.134000
NBA,NBA,2023,2023-10-30,401584733,401584733,Portland Trail Blazers,Toronto Raptors,446,0.209820
NBA,NBA,2023,2023-10-30,401584734,401584734,Dallas Mavericks,Memphis Grizzlies,477,0.174660
NBA,NBA,2023,2023-10-30,401584735,401584735,Miami Heat,Milwaukee Bucks,460,0.101860
NBA,NBA,2023,2023-10-30,401584736,401584736,Golden State Warriors,New Orleans Pelicans,507,0.145060
NBA,NBA,2023,2023-10-30,401584737,401584737,Detroit Pistons,Oklahoma City Thunder,497,0.100440
NBA,NBA,2023,2023-10-30,401584738,401584738,Utah Jazz,Denver Nuggets,461,0.105600
NBA,NBA,2023,2023-10-30,401584739,401584739,Orlando Magic,Los Angeles Lakers,453,0.247860
NBA,NBA,2023,2023-10-31,401584740,401584740,New York Knicks,Cleveland Cavaliers,460,0.143040
NBA,NBA,2023,2023-10-31,401584741,401584741,San Antonio Spurs,Phoenix Suns,448,0.133980
NBA,NBA,2023,2023-10-31,401584742,401584742,Orlando Magic,LA Clippers,486,0.127720
NBA,NBA,2023,2023-11-01,401584743,401584743,Portland Trail Blazers,Detroit Pistons,465,0.226700
NBA,NBA,2023,2023-11-01,401584744,401584744,Milwaukee Bucks,Toronto Raptors,475,0.077560
NBA,NBA,2023,2023-11-01,401584745,401584745,Washington Wizards,Atlanta Hawks,484,0.090780
NBA,NBA,2023,2023-11-01,401584746,401584746,Indiana Pacers,Boston Celtics,463,0.023700
NBA,NBA,2023,2023-11-01,401584747,401584747,Brooklyn Nets,Miami Heat,471,0.219040
NBA,NBA,2023,2023-11-01,401584748,401584748,Cleveland Cavaliers,New York Knicks,480,0.216580
NBA,NBA,2023,2023-11-01,401584749,401584749,New Orleans Pelicans,Oklahoma City Thunder,548,0.235160
NBA,NBA,2023,2023-11-01,401584750,401584750,Charlotte Hornets,Houston Rockets,466,0.141240
NBA,NBA,2023,2023-11-01,401584751,401584751,Denver Nuggets,Minnesota Timberwolves,469,0.079740
NBA,NBA,2023,2023-11-01,401584752,401584752,Chicago Bulls,Dallas Mavericks,450,0.230560
NBA,NBA,2023,2023-11-01,401584753,401584753,Memphis Grizzlies,Utah Jazz,516,0.035520
NBA,NBA,2023,2023-11-01,401584754,401584754,Sacramento Kings,Golden State Warriors,459,0.255600
NBA,NBA,2023,2023-11-01,401584755,401584755,LA Clippers,Los Angeles Lakers,535,0.291680
NBA,NBA,2023,2023-11-02,401584756,401584756,Toronto Raptors,Philadelphia 76ers,477,0.118400
NBA,NBA,2023,2023-11-02,401584757,401584757,Detroit Pistons,New Orleans Pelicans,505,0.086780
NBA,NBA,2023,2023-11-02,401584758,401584758,Orlando Magic,Utah Jazz,514,0.243580
NBA,NBA,2023,2023-11-02,401584759,401584759,San Antonio Spurs,Phoenix Suns,448,0.151300
NBA,NBA,2023,2023-11-03,401584089,401584089,Cleveland Cavaliers,Indiana Pacers,474,0.231360
NBA,NBA,2023,2023-11-03,401584090,401584090,New York Knicks,Milwaukee Bucks,495,0.228160
NBA,NBA,2023,2023-11-03,401584091,401584091,Washington Wizards,Miami Heat,408,0.077680
NBA,NBA,2023,2023-11-03,401584092,401584092,Brooklyn Nets,Chicago Bulls,428,0.242160
NBA,NBA,2023,2023-11-03,401584093,401584093,Golden State Warriors,Oklahoma City Thunder,505,0.317760
NBA,NBA,2023,2023-11-03,401584094,401584094,Dallas Mavericks,Denver Nuggets,468,0.084380
NBA,NBA,2023,2023-11-03,401584095,401584095,Memphis Grizzlies,Portland Trail Blazers,525,0.325940
NBA,NBA,2023,2023-11-04,401584760,401584760,Phoenix Suns,Philadelphia 76ers,489,0.130260
NBA,NBA,2023,2023-11-04,401584761,401584761,Charlotte Hornets,Indiana Pacers,458,0.257620
NBA,NBA,2023,2023-11-04,401584762,401584762,Los Angeles Lakers,Orlando Magic,483,0.098960
NBA,NBA,2023,2023-11-04,401584763,401584763,Atlanta Hawks,New Orleans Pelicans,456,0.214320
NBA,NBA,2023,2023-11-04,401584764,401584764,Boston Celtics,Brooklyn Nets,481,0.179100
NBA,NBA,2023,2023-11-04,401584765,401584765,Sacramento Kings,Houston Rockets,466,0.179300
NBA,NBA,2023,2023-11-04,401584766,401584766,Utah Jazz,Minnesota Timberwolves,480,0.117920
NBA,NBA,2023,2023-11-04,401584767,401584767,Chicago Bulls,Denver Nuggets,465,0.108940
NBA,NBA,2023,2023-11-05,401584768,401584768,Phoenix Suns,Detroit Pistons,467,0.127800
NBA,NBA,2023,2023-11-05,401584769,401584769,Toronto Raptors,San Antonio Spurs,517,0.245180
NBA,NBA,2023,2023-11-05,401584770,401584770,Golden State Warriors,Cleveland Cavaliers,517,0.216740
NBA,NBA,2023,2023-11-05,401584771,401584771,Charlotte Hornets,Dallas Mavericks,511,0.248780
NBA,NBA,2023,2023-11-05,401584772,401584772,Memphis Grizzlies,Portland Trail Blazers,465,0.245360
NBA,NBA,2023,2023-11-06,401584773,401584773,Golden State Warriors,Detroit Pistons,452,0.205440
NBA,NBA,2023,2023-11-06,401584774,401584774,San Antonio Spurs,Indiana Pacers,485,0.032860
NBA,NBA,2023,2023-11-06,401584775,401584775,Dallas Mavericks,Orlando Magic,464,0.219520
NBA,NBA,2023,2023-11-06,401584776,401584776,Washington Wizards,Philadelphia 76ers,487,0.053560
NBA,NBA,2023,2023-11-06,401584777,401584777,Milwaukee Bucks,Brooklyn Nets,467,0.266620
NBA,NBA,2023,2023-11-06,401584778,401584778,Los Angeles Lakers,Miami Heat,430,0.194740
NBA,NBA,2023,2023-11-06,401584779,401584779,LA Clippers,New York Knicks,423,0.190060
NBA,NBA,2023,2023-11-06,401584780,401584780,Utah Jazz,Chicago Bulls,458,0.092340
NBA,NBA,2023,2023-11-06,401584781,401584781,Sacramento Kings,Houston Rockets,435,0.085360
NBA,NBA,2023,2023-11-06,401584782,401584782,Boston Celtics,Minnesota Timberwolves,541,0.310720
NBA,NBA,2023,2023-11-06,401584783,401584783,Atlanta Hawks,Oklahoma City Thunder,522,0.195560
NBA,NBA,2023,2023-11-06,401584784,401584784,New Orleans Pelicans,Denver Nuggets,458,0.162460
NBA,NBA,2023,2023-11-08,401584785,401584785,Washington Wizards,Charlotte Hornets,501,0.121940
NBA,NBA,2023,2023-11-08,401584786,401584786,Utah Jazz,Indiana Pacers,482,0.199880
NBA,NBA,2023,2023-11-08,401584787,401584787,Boston Celtics,Philadelphia 76ers,460,0.187000
NBA,NBA,2023,2023-11-08,401584788,401584788,LA Clippers,Brooklyn Nets,450,0.209360
NBA,NBA,2023,2023-11-08,401584789,401584789,San Antonio Spurs,New York Knicks,468,0.025680
NBA,NBA,2023,2023-11-08,401584790,401584790,Phoenix Suns,Chicago Bulls,513,0.360160
NBA,NBA,2023,2023-11-08,401584791,401584791,Los Angeles Lakers,Houston Rockets,464,0.066800
NBA,NBA,2023,2023-11-08,401584792,401584792,Miami Heat,Memphis Grizzlies,497,0.213140
NBA,NBA,2023,2023-11-08,401584793,401584793,Detroit Pistons,Milwaukee Bucks,492,0.245660
NBA,NBA,2023,2023-11-08,401584794,401584794,New Orleans Pelicans,Minnesota Timberwolves,472,0.039560
NBA,NBA,2023,2023-11-08,401584795,401584795,Cleveland Cavaliers,Oklahoma City Thunder,510,0.162140
NBA,NBA,2023,2023-11-08,401584796,401584796,Toronto Raptors,Dallas Mavericks,508,0.195060
NBA,NBA,2023,2023-11-08,401584797,401584797,Golden State Warriors,Denver Nuggets,471,0.253340
NBA,NBA,2023,2023-11-08,401584798,401584798,Portland Trail Blazers,Sacramento Kings,553,0.383740
NBA,NBA,2023,2023-11-09,401584799,401584799,Milwaukee Bucks,Indiana Pacers,478,0.212500
NBA,NBA,2023,2023-11-09,401584800,401584800,Atlanta Hawks,Orlando Magic,518,0.267420
NBA,NBA,2023,2023-11-10,401584096,401584096,Philadelphia 76ers,Detroit Pistons,487,0.197040
NBA,NBA,2023,2023-11-10,401584097,401584097,Charlotte Hornets,Washington Wizards,503,0.231800
NBA,NBA,2023,2023-11-10,401584098,401584098,Brooklyn Nets,Boston Celtics,464,0.084720
NBA,NBA,2023,2023-11-10,401584099,401584099,New Orleans Pelicans,Houston Rockets,503,0.250440
